order,ax,ay,az,gx,gy,gz
178,-0.059570,0.020508,-0.033691,-39.367676,-165.588379,-127.929688
179,-0.056152,0.023926,-0.027344,-40.344238,-162.048340,-128.479004
180,-0.056152,0.022949,-0.022949,-41.198730,-160.217285,-128.845215
181,-0.056641,0.023438,-0.021973,-42.175293,-158.447266,-129.150391
182,-0.055664,0.024414,-0.022461,-43.212891,-156.616211,-129.638672
183,-0.054199,0.024414,-0.020020,-45.654297,-152.465820,-130.676270
184,-0.054688,0.026855,-0.016113,-47.180176,-150.512695,-131.103516
185,-0.054199,0.025879,-0.009277,-48.828125,-148.864746,-131.530762
186,-0.054199,0.024414,-0.004883,-50.659180,-147.705078,-131.896973
187,-0.053223,0.024902,-0.004883,-54.382324,-145.324707,-132.629395
188,-0.052246,0.024414,-0.002930,-56.274414,-144.165039,-133.056641
189,-0.052246,0.025879,0.000977,-60.302734,-141.845703,-133.911133
190,-0.051758,0.027832,0.004883,-64.575195,-139.770508,-134.948730
191,-0.050293,0.028809,0.005859,-66.894531,-138.671875,-135.437012
192,-0.050781,0.029297,0.006348,-69.519043,-137.451172,-135.925293
193,-0.050293,0.028320,0.007812,-72.265625,-136.169434,-136.413574
194,-0.051270,0.030273,0.008301,-75.012207,-134.704590,-137.023926
195,-0.049316,0.031250,0.010254,-80.749512,-131.652832,-138.183594
196,-0.050293,0.031738,0.010254,-83.740234,-130.065918,-138.854980
197,-0.050293,0.031738,0.011719,-86.791992,-128.417969,-139.465332
198,-0.049316,0.032715,0.011230,-89.660645,-126.708984,-140.136719
199,-0.049316,0.034180,0.010742,-92.712402,-124.877930,-140.808105
200,-0.048828,0.035156,0.011719,-98.571777,-120.971680,-142.272949
201,-0.049316,0.035645,0.011230,-101.562500,-118.774414,-143.127441
202,-0.047852,0.034668,0.010254,-104.492188,-116.455078,-143.981934
203,-0.047363,0.036621,0.010254,-107.299805,-113.952637,-144.775391
204,-0.046387,0.037598,0.010742,-113.098145,-108.459473,-146.423340
205,-0.045410,0.037598,0.010742,-115.844727,-105.529785,-147.338867
206,-0.044434,0.038086,0.010742,-118.652344,-102.416992,-148.193359
207,-0.043945,0.039551,0.008789,-121.337891,-99.121094,-149.108887
208,-0.041504,0.039062,0.010254,-124.023438,-95.642090,-150.085449
209,-0.042480,0.040039,0.009277,-126.586914,-91.979980,-150.939941
210,-0.041016,0.040527,0.009766,-131.408691,-84.533691,-152.832031
211,-0.040039,0.041992,0.009766,-133.789062,-80.749512,-153.686523
212,-0.039062,0.041504,0.010254,-136.047363,-76.965332,-154.602051
213,-0.038086,0.042969,0.009766,-138.305664,-73.059082,-155.517578
