order,ax,ay,az,gx,gy,gz
158,-0.022949,-0.782227,0.312012,2.563477,-8.789062,3.479004
159,0.004395,-0.764648,0.291504,-5.493164,-13.732910,19.470215
160,0.026367,-0.789551,0.240723,-15.991211,-13.977051,37.109375
161,-0.033691,-1.132812,0.207520,-17.517090,-15.014648,31.250000
162,-0.023926,-1.116211,0.150391,-18.432617,-10.009766,11.718750
163,-0.003418,-1.151367,0.095215,-10.925293,0.305176,-5.249023
164,-0.030762,-1.189453,0.071777,9.582520,11.047363,-27.832031
165,-0.003906,-0.990723,0.243652,44.067383,36.254883,-51.818848
166,-0.008301,-0.876465,0.367676,45.227051,35.705566,-48.706055
167,-0.006348,-0.798340,0.438477,39.672852,24.902344,-40.222168
168,0.001465,-0.721191,0.462402,18.493652,-7.202148,-8.666992
169,0.004395,-0.723633,0.418457,5.981445,-20.385742,10.375977
170,0.025879,-0.777832,0.358887,-6.774902,-28.747559,30.029297
171,0.014648,-0.929199,0.304688,-16.052246,-33.081055,43.640137
172,-0.039551,-1.040039,0.249023,-21.728516,-33.996582,45.959473
173,-0.065918,-1.201660,0.111816,-12.756348,-18.066406,22.827148
174,-0.079590,-1.190430,0.103516,5.126953,-2.624512,1.342773
175,-0.041992,-1.117188,0.189453,19.714355,10.742188,-17.700195
176,0.034180,-0.904297,0.375488,20.935059,11.596680,-28.686523
177,0.041992,-0.828125,0.397949,7.263184,5.493164,-21.301270
178,0.038086,-0.806641,0.349609,-4.089355,-0.732422,-9.399414
179,0.000488,-0.816895,0.298828,-4.699707,-6.164551,1.464844
180,0.005859,-0.831055,0.274414,-2.441406,-10.559082,19.348145
181,0.017090,-0.882812,0.278809,-7.446289,-11.962891,27.893066
182,0.006348,-0.970703,0.247559,-12.329102,-11.108398,29.968262
183,-0.009766,-1.064941,0.217285,-13.061523,-6.835938,24.475098
184,-0.058594,-1.175293,0.200684,2.258301,5.554199,-1.586914
185,-0.048828,-1.136719,0.227051,9.216309,13.305664,-14.465332
186,-0.036621,-1.074707,0.271484,16.174316,17.883301,-22.033691
187,-0.029297,-1.009277,0.327148,20.202637,17.456055,-25.146484
188,0.003418,-0.889648,0.401855,13.427734,8.789062,-17.639160
189,0.007324,-0.856445,0.410156,7.934570,0.549316,-10.192871
190,0.016113,-0.861816,0.402832,3.967285,-7.263184,-1.831055
191,-0.029785,-0.997070,0.356934,3.601074,-12.817383,8.300781
192,-0.039551,-1.028320,0.346680,2.746582,-13.671875,6.958008
193,-0.031738,-1.029785,0.322754,1.708984,-15.930176,4.577637
194,-0.029297,-1.026367,0.278809,3.601074,-18.005371,0.488281
195,-0.016602,-0.996582,0.254883,9.399414,-18.371582,-4.760742
196,0.039062,-0.921387,0.260254,11.657715,-9.277344,-10.009766
197,0.017090,-0.920410,0.290527,9.887695,-6.164551,-8.483887
198,0.010742,-0.908691,0.308594,3.906250,-5.126953,-6.958008
199,0.026367,-0.890625,0.294434,-1.953125,-4.394531,-3.051758
200,0.030273,-0.885742,0.288086,-6.530762,-2.990723,1.831055
201,0.065918,-0.875000,0.256836,-20.751953,6.469727,11.352539
202,0.053223,-0.916016,0.248535,-22.888184,12.329102,13.366699
203,0.020996,-0.958496,0.250000,-21.850586,18.615723,11.474609
204,-0.038086,-1.041992,0.323730,-17.883301,16.784668,5.493164
205,-0.082031,-1.059570,0.332520,-11.169434,8.850098,0.671387
206,-0.082031,-1.030273,0.327637,-2.685547,1.586914,-4.333496
207,-0.062988,-0.980957,0.322754,7.507324,-3.417969,-6.652832
208,-0.030273,-0.935547,0.334473,15.319824,-9.277344,-6.164551
209,0.010742,-0.923828,0.328125,20.812988,-16.296387,-4.577637
210,0.044434,-0.902832,0.312988,15.808105,-17.028809,-2.075195
211,0.054688,-0.910156,0.295898,8.972168,-12.207031,0.671387
212,0.007812,-0.930664,0.292480,2.746582,-6.408691,2.014160
213,-0.021484,-0.940430,0.290527,-2.563477,-0.122070,3.051758
214,-0.032227,-0.959961,0.301270,-6.408691,3.295898,5.615234
215,-0.033691,-1.035645,0.289551,-3.967285,-5.554199,6.530762
216,-0.020508,-1.042969,0.266602,1.647949,-9.399414,1.220703
217,0.002930,-1.018066,0.249023,5.493164,-4.699707,-4.760742
218,0.020508,-0.986328,0.277832,7.324219,2.258301,-9.887695
219,0.024902,-0.939941,0.315918,5.554199,6.774902,-13.244629
220,0.021973,-0.904785,0.337402,1.831055,8.483887,-12.268066
221,0.007812,-0.910645,0.354004,-4.211426,2.380371,-0.488281
222,-0.007812,-0.936035,0.338867,-4.638672,-4.882812,5.065918
223,-0.008301,-0.941895,0.312988,-5.126953,-9.643555,7.324219
224,0.033203,-0.929688,0.265625,-6.835938,-5.554199,9.399414
225,0.029297,-0.932129,0.264160,-7.690430,0.732422,8.666992
226,0.020996,-0.952148,0.280762,-8.666992,7.141113,7.385254
227,0.004395,-1.018555,0.312500,-7.629395,8.911133,6.225586
228,-0.022461,-1.059570,0.346191,-5.737305,5.310059,3.479004
229,-0.045898,-1.038086,0.330078,-2.258301,-3.540039,-3.967285
230,-0.029785,-0.988770,0.312500,0.366211,-6.347656,-7.080078
231,-0.005371,-0.927246,0.294434,2.807617,-6.835938,-8.117676
232,0.014648,-0.875000,0.284180,4.028320,-5.493164,-5.920410
233,0.035645,-0.865234,0.290039,4.272461,-4.150391,-0.732422
234,0.017090,-0.922363,0.316895,-3.234863,-4.516602,6.896973
235,0.013672,-0.951660,0.294434,-8.056641,-4.333496,8.422852
236,-0.004395,-0.970215,0.268066,-9.277344,-3.417969,8.178711
237,-0.011230,-0.960449,0.252930,-7.019043,-2.258301,6.347656
238,-0.003906,-1.008789,0.263184,0.549316,-3.479004,1.159668
239,-0.005371,-1.009277,0.270508,2.746582,-3.112793,-3.295898
240,0.002930,-0.990723,0.271484,3.356934,0.061035,-5.981445
241,-0.003418,-0.970703,0.290039,3.662109,2.746582,-7.324219
242,-0.012207,-0.938965,0.309082,2.868652,3.234863,-7.751465
243,-0.005859,-0.900391,0.310547,1.708984,2.685547,-5.859375
244,0.010742,-0.870605,0.313477,0.122070,0.793457,-0.976562
245,0.025391,-0.885254,0.306641,-5.310059,-3.356934,9.460449
246,0.011719,-0.915527,0.285156,-10.375977,-1.586914,12.939453
247,-0.011719,-0.954590,0.271484,-15.319824,1.525879,14.709473
248,-0.023438,-0.976562,0.273438,-20.080566,5.432129,14.160156
249,-0.034668,-1.075684,0.266602,-18.127441,8.483887,5.126953
250,-0.044922,-1.073242,0.268555,-6.896973,7.568359,-4.760742
251,-0.020020,-1.025879,0.290039,4.516602,6.713867,-12.207031
252,0.001953,-0.961914,0.318848,13.549805,3.601074,-15.869141
253,0.012695,-0.899414,0.345215,17.211914,-0.976562,-15.441895
254,0.024902,-0.856934,0.351074,14.465332,-5.249023,-10.375977
255,0.000977,-0.933105,0.321289,7.385254,-16.601562,2.929688
256,-0.010742,-0.959961,0.280273,7.324219,-18.127441,4.455566
257,0.000000,-0.966797,0.258301,8.117676,-15.808105,5.371094
258,-0.000977,-0.956543,0.258789,7.141113,-12.451172,5.371094
259,-0.004883,-0.937012,0.254395,2.807617,-9.033203,4.882812
260,-0.002930,-0.936523,0.250000,-2.868652,-5.004883,5.432129
261,-0.007812,-1.013184,0.246582,-6.225586,1.403809,2.868652
262,0.001953,-1.065430,0.240723,-1.892090,7.080078,-0.610352
263,-0.027344,-1.088379,0.278809,5.310059,10.864258,-7.019043
264,-0.036133,-0.983887,0.326172,14.709473,8.544922,-18.127441
265,-0.020020,-0.921387,0.353027,17.883301,2.319336,-17.456055
266,-0.003418,-0.865234,0.370117,16.174316,-4.760742,-13.366699
267,0.027344,-0.825684,0.378418,8.239746,-10.498047,-5.798340
268,0.044922,-0.825195,0.348145,-3.051758,-13.610840,3.784180
269,0.032227,-0.870117,0.309570,-13.061523,-13.488770,12.817383
270,-0.004883,-0.971680,0.244629,-17.578125,-5.676270,21.301270
271,-0.019531,-1.034668,0.249023,-15.991211,-2.319336,17.333984
272,-0.032227,-1.045410,0.233398,-13.366699,2.502441,10.375977
273,-0.013672,-1.037598,0.239258,-7.873535,7.263184,2.929688
274,0.010742,-1.035645,0.260254,1.342773,9.033203,-4.882812
275,0.021484,-0.964844,0.334961,12.939453,6.591797,-14.831543
276,0.011230,-0.922852,0.347656,11.901855,4.089355,-13.061523
277,-0.011230,-0.905273,0.353516,9.460449,-1.525879,-8.728027
278,-0.022949,-0.888184,0.335449,5.004883,-6.835938,-4.089355
279,-0.005859,-0.889160,0.297363,-0.122070,-7.934570,1.525879
280,0.019531,-0.912109,0.266113,-10.986328,-4.516602,11.291504
281,0.020996,-0.923828,0.262207,-15.014648,0.488281,13.488770
282,0.013672,-0.960938,0.269531,-16.723633,4.760742,13.977051
283,-0.018066,-1.071777,0.281738,-5.126953,6.530762,3.234863
284,-0.017578,-1.063965,0.296875,5.432129,6.286621,-4.699707
285,-0.010742,-1.033691,0.327637,15.136719,3.295898,-10.498047
286,-0.009766,-0.991699,0.348633,21.118164,-0.915527,-14.221191
287,-0.010254,-0.915527,0.376465,21.606445,-9.216309,-13.122559
288,0.000977,-0.905273,0.365723,15.075684,-13.671875,-8.422852
289,0.003418,-0.898438,0.324707,8.911133,-17.028809,-3.173828
290,0.019043,-0.875000,0.288086,5.004883,-17.700195,1.647949
291,0.040039,-0.863770,0.264160,0.732422,-14.282227,6.896973
292,0.039551,-0.926758,0.269531,-9.704590,-4.211426,16.174316
293,0.012695,-1.027344,0.263672,-13.671875,-0.610352,14.892578
294,-0.030273,-1.076660,0.235840,-9.948730,2.319336,7.934570
295,-0.052246,-1.066406,0.241211,-1.708984,6.042480,-1.037598
296,-0.038086,-1.041504,0.286133,5.310059,7.751465,-9.765625
297,0.020508,-0.920898,0.341309,10.192871,5.065918,-14.343262
298,0.032227,-0.871094,0.363770,7.263184,2.136230,-9.216309
299,0.034180,-0.846680,0.365723,1.159668,-2.502441,-1.220703
